branch,site,coherence,category_variance,rate_category,dataset
"(Node1612*, Node77*)",184,1.296311548485889,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",185,0.1569228892492518,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",186,0.1049616313653111,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",187,0.0795490784786936,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",188,0.0486976293916916,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",189,0.753173716775272,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",190,1.2613299845888508,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",191,0.9748881697406409,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",192,0.543847766003374,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",193,0.5438477660033738,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",194,0.4566448953015489,0.5443780381213789,c2,branch_to_eukaryota
"(Node1612*, Node77*)",195,-0.2465459239711308,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",196,1.597243740538194,0.5443780381213789,c2,branch_to_eukaryota
"(Node1612*, Node77*)",197,-0.7944812871896063,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",198,0.8922782234848936,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",199,0.413596062658896,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",200,-0.9212275014696136,0.5443780381213789,c2,branch_to_eukaryota
"(Node1612*, Node77*)",201,-0.9302639438328508,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",202,-0.5729735810002605,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",203,-0.0012907132635973,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",204,2.277945555276548e-17,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",205,0.009316003690457,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",206,-0.090485701889754,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",207,0.0003849208261532,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",208,-0.0799366731195556,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",209,0.122015168581829,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",210,-0.0973649393631284,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",211,-0.0014381487142474,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",212,0.0363213025538203,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",213,0.1976938980509695,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",214,-0.0017979107754955,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",215,-0.0013628996282208,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",216,-0.4177961589573821,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",217,-0.0503000805707496,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",218,0.0093598911390084,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",219,0.1768500049861926,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",220,0.6612528248658962,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",221,-0.7094796903858122,0.5443780381213789,c2,branch_to_eukaryota
"(Node1612*, Node77*)",222,-0.046570127270624,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",223,-0.1043873443002285,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",224,0.1319536804508426,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",225,0.3115370034156818,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",226,0.0950036925996274,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",227,0.332042171293259,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",228,0.1007443481860339,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",229,-0.0141002543150053,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",230,0.0007747428800555,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",231,0.0140457887504459,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",232,-0.084631093565673,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",233,-0.0003633177187968,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",234,-0.0336221940951457,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",235,-0.0240248575587214,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",236,-0.114763719587632,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",237,0.0656539379625543,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",238,-0.0809709765602414,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",239,0.0130211424151343,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",240,-1.481093622665255e-15,0.5443780381213789,c2,branch_to_eukaryota
"(Node1612*, Node77*)",241,-1.4797346939066824e-16,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",242,8.81308549010334e-17,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",243,8.300842279970548e-16,0.5443780381213789,c2,branch_to_eukaryota
"(Node1612*, Node77*)",244,2.195821288553566e-15,0.5443780381213789,c2,branch_to_eukaryota
"(Node1612*, Node77*)",245,2.195821288553566e-15,0.5443780381213789,c2,branch_to_eukaryota
"(Node1612*, Node77*)",246,-1.682637953650136e-15,0.5443780381213789,c2,branch_to_eukaryota
"(Node1612*, Node77*)",247,2.1835476070594983e-15,0.5443780381213789,c2,branch_to_eukaryota
"(Node1612*, Node77*)",248,2.1832932822167854e-15,0.5443780381213789,c2,branch_to_eukaryota
"(Node1612*, Node77*)",249,-1.6988486350245953e-15,0.5443780381213789,c2,branch_to_eukaryota
"(Node1612*, Node77*)",250,-2.2257368398718952e-15,0.5443780381213789,c2,branch_to_eukaryota
"(Node1612*, Node77*)",251,4.827111939923342e-17,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",252,-1.6843155993908731e-16,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",253,3.828533036453073e-17,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",254,3.2943427833345376e-17,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",255,1.176235655730857e-16,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",256,8.489397949962074e-17,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",257,1.2727026824780703e-16,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",258,1.385940443460196e-16,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",259,1.805492839402512e-15,0.5443780381213789,c2,branch_to_eukaryota
"(Node1612*, Node77*)",260,2.947079097446384e-15,0.5443780381213789,c2,branch_to_eukaryota
"(Node1612*, Node77*)",261,-1.788491911374073e-15,0.5443780381213789,c2,branch_to_eukaryota
"(Node1612*, Node77*)",262,5.976715219507647e-17,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",263,-9.113235660133563e-17,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",264,-9.941647413289216e-17,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",265,-8.926863902751008e-17,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",266,-2.9733797062446477e-17,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",267,7.551487647732827e-17,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",268,-7.103533593372209e-17,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",269,-6.485019228009541e-17,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",270,-7.494209274424746e-17,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",271,7.289160416998069e-17,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",272,-5.2937697220687235e-17,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",273,1.6874886557257186e-17,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",274,6.669180488217453e-17,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",275,6.15588686876108e-17,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",276,4.248838940545188e-17,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",277,-4.3634126562334705e-17,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",278,-8.902924500799274e-17,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",279,-1.269013630350988e-17,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",280,-1.79780450790779e-16,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",281,-2.2548243385966e-15,0.5443780381213789,c2,branch_to_eukaryota
"(Node1612*, Node77*)",282,-1.0383404698103117e-17,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",283,6.630490398071795e-16,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",284,-6.812231243050029e-16,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",285,-5.132438227342136e-16,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",286,-3.883447645784706e-17,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",287,6.630519308929772e-16,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",288,2.947040113896776e-15,0.5443780381213789,c2,branch_to_eukaryota
"(Node1612*, Node77*)",289,-1.7000378010622392e-15,0.5443780381213789,c2,branch_to_eukaryota
"(Node1612*, Node77*)",290,-1.7389988225849575e-16,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",291,1.3488455999946666e-16,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",292,1.3405967252289221e-16,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",293,2.1819110567070005e-15,0.5443780381213789,c2,branch_to_eukaryota
"(Node1612*, Node77*)",294,-1.695578916967648e-15,0.5443780381213789,c2,branch_to_eukaryota
"(Node1612*, Node77*)",295,-1.680270113264007e-15,0.5443780381213789,c2,branch_to_eukaryota
"(Node1612*, Node77*)",296,2.946765274515936e-15,0.5443780381213789,c2,branch_to_eukaryota
"(Node1612*, Node77*)",297,-1.791380927549515e-16,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",298,-2.9197929810786845e-17,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",299,-8.011979800028424e-17,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",300,4.0928120807975837e-17,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",301,-0.4568184526305083,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",302,0.4237458026854491,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",303,0.2927222193190146,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",304,-0.904575596809622,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",305,0.0,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",306,0.5207144870034746,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",307,-0.0970162650164119,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",308,0.1276425256438285,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",309,0.1236841778220398,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",310,0.7379703061535686,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",311,0.0809423343834566,0.5443780381213789,c2,branch_to_eukaryota
"(Node1612*, Node77*)",312,0.0996076063283372,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",313,0.3104965243588381,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",314,0.2442237419830204,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",315,0.0739081868670533,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",316,-1.382158963187915e-16,0.5443780381213789,c2,branch_to_eukaryota
"(Node1612*, Node77*)",317,0.2275095975001975,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",318,-0.1259940471734492,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",319,-0.0331172660992609,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",320,-0.1750722425460053,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",321,0.0618838432318621,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",322,0.0079358627234057,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",323,0.0503670331528521,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",324,0.0131621249121735,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",325,-0.0095192687539821,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",326,-0.1241878724757569,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",327,0.618336089345707,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",328,0.1350747810460403,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",329,-0.412346913572003,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",330,0.3526830009226286,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",331,0.1990787139982804,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",332,0.0383528944505858,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",333,-0.1069067920732075,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",334,1.0249007935035088,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",335,0.456450216864762,0.5443780381213789,c2,branch_to_eukaryota
"(Node1612*, Node77*)",336,-0.9241585850001351,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",337,0.0092543648780798,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",338,0.0128922679742505,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",339,-0.0238168977420186,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",340,-0.1437073950440116,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",341,0.1099348861590568,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",342,-0.9886659041392796,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",343,-0.7556752565283417,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",344,0.9542199743407548,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",345,0.6270273307829228,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",346,0.5869163363930523,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",347,0.4537643002311204,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",348,0.2628665840926124,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",349,1.1139076313399214,0.5443780381213789,c2,branch_to_eukaryota
"(Node1612*, Node77*)",350,1.022724268230638,0.5443780381213789,c2,branch_to_eukaryota
"(Node1612*, Node77*)",351,-1.153880792292735,0.5443780381213789,c2,branch_to_eukaryota
"(Node1612*, Node77*)",352,1.2598700352549317,0.5443780381213789,c2,branch_to_eukaryota
"(Node1612*, Node77*)",353,0.9343698269628954,0.5443780381213789,c2,branch_to_eukaryota
"(Node1612*, Node77*)",354,-0.158922119340734,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",355,0.7375610249039908,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",356,0.7375610231842394,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",357,0.6240312801118473,0.5443780381213789,c2,branch_to_eukaryota
"(Node1612*, Node77*)",358,0.5438477660033738,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",359,0.9078631789839976,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",360,1.5946028409210589,0.5443780381213789,c2,branch_to_eukaryota
"(Node1612*, Node77*)",361,0.543847766003374,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",362,0.4253760641013238,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",363,-0.99187653754685,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",364,0.9748882458004658,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",365,-0.2752646318564858,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",366,-4.4118033948063764e-16,0.5443780381213789,c2,branch_to_eukaryota
"(Node1612*, Node77*)",367,-2.382410745708746e-16,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",368,0.9579234762914464,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",369,0.7742777268615381,0.5443780381213789,c2,branch_to_eukaryota
"(Node1612*, Node77*)",370,0.8359050610342175,0.5443780381213789,c2,branch_to_eukaryota
"(Node1612*, Node77*)",371,0.9466683226551134,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",372,0.9463580415158794,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",373,0.9502903988374464,0.5443780381213789,c2,branch_to_eukaryota
"(Node1612*, Node77*)",374,0.5876358368356814,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",375,0.0855854133555311,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",376,0.9341283899171088,0.5443780381213789,c2,branch_to_eukaryota
"(Node1612*, Node77*)",377,0.934368275833077,0.5443780381213789,c2,branch_to_eukaryota
"(Node1612*, Node77*)",378,0.9078631789839976,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",379,-0.8467592229303552,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",380,0.4889445627094918,0.5443780381213789,c2,branch_to_eukaryota
"(Node1612*, Node77*)",381,0.1739049161480602,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",382,0.6171130382992779,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",383,0.9547412817392332,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",384,1.5970141315829398,0.5443780381213789,c2,branch_to_eukaryota
"(Node1612*, Node77*)",385,0.7375306385454253,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",386,1.0567629371999423,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",387,0.5796811141360245,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",388,1.6249025217466908,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",389,1.6249018970995264,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",390,0.4424338182282885,0.5443780381213789,c2,branch_to_eukaryota
"(Node1612*, Node77*)",391,0.4353071667724498,0.5443780381213789,c2,branch_to_eukaryota
"(Node1612*, Node77*)",392,0.9577963298324692,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",393,-0.9847792135212176,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",394,0.9642724482587004,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",395,-0.0208901086673798,0.0023134757706565,c4,branch_to_eukaryota
"(Node1612*, Node77*)",396,-0.2264503973737039,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",397,0.7180309761838902,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",398,0.7933418281408255,0.5443780381213789,c2,branch_to_eukaryota
"(Node1612*, Node77*)",399,0.5438477660033739,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",400,1.594602840921063,0.5443780381213789,c2,branch_to_eukaryota
"(Node1612*, Node77*)",401,0.767742751575926,0.5443780381213789,c2,branch_to_eukaryota
"(Node1612*, Node77*)",402,0.3528496000959206,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",403,0.3528496007147323,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",404,0.9078631800973544,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",405,2.0509078780924122e-16,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",406,0.5796804982076993,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",407,1.0257779191171807,0.5443780381213789,c2,branch_to_eukaryota
"(Node1612*, Node77*)",408,0.5016351297318047,0.5443780381213789,c2,branch_to_eukaryota
"(Node1612*, Node77*)",409,0.5016377347746227,0.5443780381213789,c2,branch_to_eukaryota
"(Node1612*, Node77*)",410,0.8968209575492312,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",411,-0.4976967250625217,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",412,-0.7349891330506247,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",413,-0.3365285353317941,0.5443780381213789,c2,branch_to_eukaryota
"(Node1612*, Node77*)",414,0.9078631789839976,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",415,-0.9744458152670644,0.5443780381213789,c2,branch_to_eukaryota
"(Node1612*, Node77*)",416,0.5439061715651463,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",417,0.9466702365605556,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",418,0.2964041521713176,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",419,0.9579234762914464,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",420,0.1621455820764391,0.5443780381213789,c2,branch_to_eukaryota
"(Node1612*, Node77*)",421,-0.75961089973972,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",422,-0.5087688932561426,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",423,0.934369085568929,0.5443780381213789,c2,branch_to_eukaryota
"(Node1612*, Node77*)",424,0.4478119248322217,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",425,-0.4772097496764941,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",426,1.219002731110927,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",427,1.0258465599207298,0.5443780381213789,c2,branch_to_eukaryota
"(Node1612*, Node77*)",428,1.0258237551685294,0.5443780381213789,c2,branch_to_eukaryota
"(Node1612*, Node77*)",429,0.5014864570252412,0.5443780381213789,c2,branch_to_eukaryota
"(Node1612*, Node77*)",430,0.5141543753625547,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",431,0.5430877293146015,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",432,0.945599613665192,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",433,0.543847766003096,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",434,-0.7029697655346828,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",435,0.4078826906237619,0.5443780381213789,c2,branch_to_eukaryota
"(Node1612*, Node77*)",436,0.9579234762934276,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",437,0.5966848942623935,0.5443780381213789,c2,branch_to_eukaryota
"(Node1612*, Node77*)",438,-0.9412089483146192,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",439,-0.9432738234025364,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",440,1.6362642007121904,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",441,0.9078631789792782,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",442,0.9579234762934278,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",443,0.2097148473586992,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",444,0.9579234762934278,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",445,0.543847766003096,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",446,-1.1738132398976395,0.5443780381213789,c2,branch_to_eukaryota
"(Node1612*, Node77*)",447,0.543847766003096,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",448,-0.4217874813025877,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",449,0.9547278744888772,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",450,0.9579234762925114,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",451,-0.8657189960762687,0.2556358669557363,c3,branch_to_eukaryota
"(Node1612*, Node77*)",452,1.1470097835048323,0.5443780381213789,c2,branch_to_eukaryota
"(Node1612*, Node77*)",453,-0.3637850249846399,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",454,0.9073536275484168,0.5443780381213789,c2,branch_to_eukaryota
"(Node1612*, Node77*)",455,-0.8909198728061495,0.5443780381213789,c2,branch_to_eukaryota
"(Node1612*, Node77*)",456,0.6842782205078443,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",457,-0.6693125774490211,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",458,-0.6969686127259292,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",459,1.219002727390067,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",460,1.6362642002246404,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",461,1.160052921732476,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",462,0.543847766003096,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",463,-0.9315961578968665,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",464,0.957923476293428,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",465,0.9579234761733628,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",466,0.7240889370913732,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",467,-0.2739924839859959,0.5443780381213789,c2,branch_to_eukaryota
"(Node1612*, Node77*)",468,-0.8048913627174252,0.7870527269252308,c1,branch_to_eukaryota
"(Node1612*, Node77*)",469,0.9579234762934276,0.7870527269252308,c1,branch_to_eukaryota
