branch,site,coherence,category_variance,rate_category,dataset
"(Node1612*, Node77*)",971,0.5665938974338997,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",972,-1.2219632509337264,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",973,0.9579974725985748,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",974,-0.9395177888860688,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",975,-0.6986767631532756,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",976,-2.581260725020494e-13,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",977,0.7042227073488757,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",978,-0.8872536198634408,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",979,-0.0081048970719852,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",980,-3.02777919809717e-14,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",981,1.6797820486067913e-13,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",982,-0.500409261237019,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",983,0.9467415243521636,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",984,0.5189885116376303,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",985,0.5438962749618103,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",986,1.5673798559750571,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",987,0.8163225057482784,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",988,0.35270746236748,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",989,0.9178497099071982,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",990,-0.2673096742931621,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",991,0.1225925620480252,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",992,0.8767734835055875,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",993,0.948504360343135,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",994,-0.7541824703047894,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",995,0.3607567174686753,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",996,0.5438962749618103,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",997,0.461635798502168,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",998,-0.75198653801195,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",999,0.9344431595458508,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",1000,0.9579974725985768,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1001,3.133819620888423e-14,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1002,0.9224354169736108,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",1003,0.5388226183950893,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",1004,0.5438962749618103,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1005,0.5438962749618103,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1006,0.374129691717025,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1007,0.466481332660658,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",1008,0.985587161954308,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1009,0.9218774374466626,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",1010,0.196800190304981,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1011,0.6588416282754479,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1012,0.9418237197190484,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1013,0.5438962749618103,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1014,-0.9111716984798572,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",1015,1.1172488326461132,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1016,1.6035610142987156,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1017,-0.1504044966292373,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",1018,0.0364317737415658,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",1019,0.4368244307161583,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",1020,0.1284090536108545,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",1021,0.6091703718826572,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",1022,0.5823853450527267,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",1023,0.9579974725985768,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1024,0.5438962749621921,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1025,1.1099070121116104,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1026,-0.4255495348584834,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",1027,0.5537014486623912,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",1028,-0.296496155863358,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",1029,1.6361074923004402,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1030,-0.2594636615303198,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",1031,0.4190691925128674,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",1032,0.6082085116578729,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",1033,0.462654623495769,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",1034,0.2303918054971191,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",1035,0.957997461153118,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1036,1.6349921108794838,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1037,0.9579974725985768,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1038,0.2097527911170156,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1039,0.5438962749618103,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1040,0.8132893309762793,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",1041,0.9568601583677042,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1042,1.6361074849642143,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1043,-1.500005782380864e-13,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",1044,0.0053601128485639,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",1045,2.270499366430999e-13,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",1046,-0.196679931423404,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",1047,-0.9159564190165314,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",1048,1.252045298890196,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",1049,-0.7777070503662286,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",1050,0.3345638736203305,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",1051,-0.9433906458633822,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1052,-1.2172222080147048,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",1053,0.7710780616973854,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",1054,-4.2230591596334246e-14,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",1055,-1.130158538674661,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",1056,0.574652041175513,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",1057,-0.6119645533381151,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",1058,0.974996359414429,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",1059,-0.030404301869908,0.0020431064014698,c4,branch_to_eukaryota
"(Node1612*, Node77*)",1060,-0.1449882690954494,0.0020431064014698,c4,branch_to_eukaryota
"(Node1612*, Node77*)",1061,0.863559170668589,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",1062,-9.124734869434497e-15,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",1063,-0.7853823495646375,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",1064,1.201882015196376,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",1065,1.6360832895506583,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1066,-2.4268393786023176e-14,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1067,-1.8284543559911305e-14,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1068,-1.1735154728857484,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1069,0.5773164665642855,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",1070,-1.3026746795712716e-14,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1071,1.6047419376916316,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1072,0.5773227501496336,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",1073,0.5439546801696442,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1074,0.341029753140605,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",1075,0.7532546182661392,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",1076,0.4898961058657318,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",1077,0.4448418669660487,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",1078,1.6361074905992414,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1079,0.957997467742661,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1080,0.5438962749618103,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1081,0.5455986078217256,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1082,0.5797292211164133,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1083,0.9579974725985768,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1084,1.63437300639402,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1085,0.4674128191101724,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",1086,0.806884093165885,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",1087,0.9579974725234432,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1088,0.9548152693889974,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1089,0.9579974714854148,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1090,0.702173850973936,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",1091,0.2097527906609004,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1092,0.7773460109372903,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",1093,1.0555016900281982,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1094,0.4962565419908457,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",1095,0.5438962749618103,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1096,0.5438962749893899,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1097,-0.4860149709944206,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",1098,-0.9533089351651836,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",1099,-1.243265658129974,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1100,0.9579974725985768,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1101,0.5438962749618103,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1102,6.538957933706568e-27,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1103,1.518558345722204,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1104,0.5438962749618103,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1105,0.9579974725985768,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1106,0.5439546801696442,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1107,-1.2431758954102767,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1108,0.5438962749618103,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1109,1.6361074923004402,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1110,1.6361074923004402,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1111,-0.9583701884771773,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1112,-1.1859149293912372,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",1113,-0.7625155855362983,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",1114,0.9579974725890538,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1115,6.538957933706568e-27,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1116,0.5438962749618103,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1117,0.9379775590968736,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1118,0.459267001341463,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1119,1.6354930606366878,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1120,1.6361074922872183,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1121,1.3154821523338278,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",1122,0.5499919912137711,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",1123,0.7502206498105968,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",1124,1.6361074923004402,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1125,1.2899077293114725,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",1126,0.8825811226108986,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",1127,1.4422866293044063,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1128,0.5438962693630417,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1129,0.5438962749618103,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1130,0.5438962749618103,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1131,1.6361074922872196,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1132,0.9344425827505296,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",1133,0.5525624054615145,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",1134,-5.2446488462133854e-14,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1135,0.957870334793547,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1136,1.0929445848194166,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",1137,-0.8849912769636411,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",1138,0.5940617030639965,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",1139,0.2602958714357068,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",1140,1.5970900507500818,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",1141,1.6214766205769349,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1142,0.1710542466618581,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",1143,0.934439783820967,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",1144,0.2807536288319393,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",1145,-1.2187568696708528,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",1146,0.8027308067412284,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",1147,1.0216108125486143,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",1148,0.7475556424125133,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",1149,0.753250233404571,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",1150,0.9223555550203671,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",1151,0.0096379064608295,0.0020431064014698,c4,branch_to_eukaryota
"(Node1612*, Node77*)",1152,0.0164478986236418,0.0020431064014698,c4,branch_to_eukaryota
"(Node1612*, Node77*)",1153,0.067025009835275,0.0020431064014698,c4,branch_to_eukaryota
"(Node1612*, Node77*)",1154,0.0458559034838141,0.0020431064014698,c4,branch_to_eukaryota
"(Node1612*, Node77*)",1155,-0.0036322551956922,0.0020431064014698,c4,branch_to_eukaryota
"(Node1612*, Node77*)",1156,0.5048201171073557,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",1157,0.1045123937862056,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",1158,-0.0308672925918664,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",1159,-0.3772054694703334,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",1160,-0.5079312620341727,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",1161,0.0436546943726273,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",1162,0.1934040240990866,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",1163,0.0383836720075479,0.0020431064014698,c4,branch_to_eukaryota
"(Node1612*, Node77*)",1164,0.2115993590126895,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",1165,-0.0009625910776244,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",1166,0.655540179974556,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",1167,0.1960095563562471,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",1168,0.2704450429151991,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",1169,0.0602415963010424,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",1170,0.8470737104728481,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",1171,0.0539979860552487,0.0020431064014698,c4,branch_to_eukaryota
"(Node1612*, Node77*)",1172,0.1157818033102977,0.0020431064014698,c4,branch_to_eukaryota
"(Node1612*, Node77*)",1173,-0.0678339396312225,0.0020431064014698,c4,branch_to_eukaryota
"(Node1612*, Node77*)",1174,-0.0973259486607644,0.0020431064014698,c4,branch_to_eukaryota
"(Node1612*, Node77*)",1175,0.9448081472654636,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",1176,1.298177174866504,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",1177,0.3496010299736859,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",1178,0.9344222416324244,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",1179,-0.9834900037389296,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",1180,0.2619054049060902,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",1181,0.5253860334173078,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",1182,1.5970801652359508,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",1183,-1.1914076894984702,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",1184,0.0113942406311835,0.0020431064014698,c4,branch_to_eukaryota
"(Node1612*, Node77*)",1185,0.5268306146648629,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",1186,-0.0929280934798853,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",1187,0.9579974725968872,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1188,0.0653395783241011,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",1189,0.9335053846287024,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",1190,0.5438962749620472,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1191,0.5438962749620472,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1192,0.5708663952451705,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1193,0.7633799833397266,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",1194,1.6361074922924972,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1195,-9.744137046439544e-15,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",1196,-0.1841036036223721,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",1197,0.7896262304834653,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1198,0.5860953352274275,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1199,0.5955768027095572,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1200,0.9344431498633784,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",1201,0.5748825995072141,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",1202,2.381644756582751e-15,0.0020431064014698,c4,branch_to_eukaryota
"(Node1612*, Node77*)",1203,0.738743558091114,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",1204,1.4526614663275194e-13,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",1205,2.242863724492312e-13,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",1206,-1.7363031607614684e-13,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",1207,-0.9124462912130626,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",1208,0.5904047964759191,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",1209,1.6361002542773002,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1210,3.171462676303434e-14,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1211,-1.221964567007759,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",1212,1.5768611630786888,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1213,-1.2519383256790428,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1214,-0.1871674211461484,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1215,0.9579974725968872,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1216,0.956520306527533,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1217,0.9579974725968872,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1218,0.914384546049372,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",1219,0.5438962749620472,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1220,0.8583774797825546,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",1221,-1.793468035164725e-13,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1222,0.5438962749620472,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1223,1.6018909172530094,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1224,0.9565203061488056,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1225,0.6978658586213374,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",1226,0.4779168390791653,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",1227,1.6361074922925345,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1228,0.9579974725968872,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1229,1.6361074922925345,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1230,0.5438962749620472,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1231,0.5438962749620472,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1232,0.9579974725968872,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1233,0.7521987552613586,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",1234,1.2756454955134828,0.2499926772809477,c3,branch_to_eukaryota
"(Node1612*, Node77*)",1235,-0.7317424533040708,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1236,0.934442238352829,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",1237,0.5438962749620472,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1238,0.5438962749620472,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1239,0.5438962749620472,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1240,1.6361074922925345,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1241,-0.3674103887255684,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1242,1.4826964968363543,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1243,0.6911689875232409,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1244,0.5438962749620472,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1245,0.5438962749620472,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1246,0.9579786733582794,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1247,0.9344178292929733,0.56849665204281,c2,branch_to_eukaryota
"(Node1612*, Node77*)",1248,0.2097527911718626,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1249,0.5438962749620472,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1250,0.5858097041802208,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1251,-1.828356395281216e-14,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1252,0.9579974725968872,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1253,0.5537728604142524,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1254,1.6361074922925345,0.7769996714209672,c1,branch_to_eukaryota
"(Node1612*, Node77*)",1255,0.9579974725968872,0.7769996714209672,c1,branch_to_eukaryota
